time,theta,theta_dot
5.142571285642822,-0.9009665275203298,-1.5220710265472839
5.152576288144072,-0.9157937626749084,-1.4428159504477787
5.162581290645322,-0.9298226968133206,-1.3626633350873643
5.172586293146573,-0.9430449621540058,-1.2816879358525155
5.182591295647824,-0.9554529863413233,-1.1999643538404627
5.192596298149074,-0.9670399924455473,-1.117567035859223
5.202601300650325,-0.9777999989628745,-1.0345702744275547
5.212606303151576,-0.9877278198154194,-0.9510482077749804
5.222611305652826,-0.9968190643512128,-0.8670748198418079
5.232616308154077,-1.0050701373442068,-0.7827239402790882
5.242621310655328,-1.0124806026699744,-0.6980568627359035
5.252626313156578,-1.0190573154803055,-0.6130715801733548
5.262631315657829,-1.0247951157859119,-0.5277934856208457
5.272636318159079,-1.0296879326839303,-0.4422553924942832
5.28264132066033,-1.033730369835958,-0.3564915083935659
5.292646323161581,-1.0369177054680494,-0.2705374351026146
5.302651325662831,-1.0392458923707208,-0.18443016858932648
5.312656328164082,-1.0407115578989465,-0.09820809900559813
5.3226613306653325,-1.0413120039721597,-0.011911010687348011
5.332666333166583,-1.041045207074254,0.07441991784552893
5.342671335667834,-1.0399098182535813,0.16074211388913862
5.3526763381690845,-1.0379051631229532,0.24701161055556442
5.362681340670335,-1.035031241859641,0.333183046772914
5.372686343171585,-1.0312887292053745,0.4192096672852874
5.3826913456728365,-1.0266789744663432,0.505043322652794
5.392696348174087,-1.021204001513196,0.5906344692515195
5.402701350675337,-1.0148665087810413,0.6759321692735754
5.412706353176588,-1.0076698692694455,0.7608840907270717
5.422711355677839,-0.9996181305424364,0.8454365074360981
5.432716358179089,-0.9907160147284997,0.9295342990407662
5.44272136068034,-0.9809689185205794,1.0131209509971904
5.452726363181591,-0.970382913176082,1.0961385545774605
5.462731365682841,-0.9589647445168706,1.178527806869693
5.4727363681840915,-0.9467218329292681,1.2602280107779946
5.482741370685343,-0.9336622733640559,1.3411770750224812
5.492746373186593,-0.9197948353364781,1.4213115141392487
5.5027513756878434,-0.9051289629262345,1.5005664484804138
5.512756378189095,-0.8896747747774839,1.5788756042140935
5.522761380690345,-0.8734430640988489,1.656171313324387
5.532766383191595,-0.8564452986634068,1.732384513611413
5.542771385692847,-0.8386936208086946,1.807444748691291
5.552776388194097,-0.8202008474367126,1.8812801679961217
5.562781390695347,-0.8009804700139163,1.9538175267740274
5.572786393196598,-0.7810466545712215,2.024982186089123
5.582791395697849,-0.760414241704002,2.0946981128215296
5.592796398199099,-0.7390987465720958,2.1628878796673527
5.60280140070035,-0.7171163588997956,2.229472665138716
5.612806403201601,-0.6944827241345848,2.294389311862683
5.622811405702851,-0.6712067899884586,2.3576693079569595
5.632816408204102,-0.6473065714040819,2.419215263386384
5.642821410705353,-0.6228026198961328,2.4789058339137133
5.652826413206603,-0.5977160053349899,2.536625148017494
5.662831415707854,-0.5720683159467181,2.5922628068920974
5.672836418209104,-0.5458816583130788,2.645713884447694
5.682841420710355,-0.5191786573715237,2.696878927310267
5.692846423211606,-0.49198245641520555,2.745663954821593
5.702851425712856,-0.46431671709296324,2.791980459039268
5.712856428214107,-0.4362056194093293,2.8357454047366946
5.722861430715358,-0.40767386172453673,2.876881229403071
5.732866433216608,-0.378746660754505,2.9153158432434125
5.742871435717859,-0.34944975157084684,2.9509826291785424
5.7528764382191095,-0.31980938760087596,2.9838204428450794
5.76288144072036,-0.289852340627592,3.0137736125954606
5.77288644322161,-0.2596059007896908,3.040791939497924
5.7828914457228615,-0.22909787658155872,3.064830697336519
5.792896448224112,-0.19835659485328372,3.0858506326110935
5.802901450725362,-0.16741090081063914,3.10381796453731
5.8129064532266135,-0.1362901580150918,3.1187043850466365
5.822911455727864,-0.10502424838381053,3.1304870587863434
5.832916458229114,-0.07364357218964879,3.139148623119512
5.8429214607303654,-0.0421790480611538,3.144677188125031
5.852926463231616,-0.010662112982574468,3.1470663365975913
5.862931465732866,0.020875277706154494,3.146315124047695
5.8729364682341165,0.05240065030940333,3.1424280787016494
5.882941470735368,0.0838810127758508,3.1354152015015684
5.892946473236618,0.11528285469847366,3.1252919661053733
5.9029514757378685,0.14657214731456392,3.1120793188867912
5.91295647823912,0.17771434350572046,3.095803678935355
5.92296148074037,0.20867437779783993,3.0764969380564096
5.9329664832416205,0.23941666636113323,3.054196460771101
5.942971485742872,0.26990510701011905,3.028945084316382
5.952976488244122,0.300103079203613,3.0007911186450187
5.962981490745372,0.3299783544280023,2.9697903622193587
5.972986493246623,0.3595279348834132,2.93601380211783
5.982991495747874,0.3887283363966652,2.8995233111561345
5.992996498249124,0.41755166320150644,2.8603797959089046
6.003001500750375,0.44597082253958487,2.818645536120689
6.013006503251626,0.4739595246604402,2.7743841847059616
6.023011505752876,0.5014922828214967,2.7276607677491334
6.033016508254127,0.5285444132880777,2.6785416845045296
6.043021510755377,0.5550920353333965,2.627094707396405
6.053026513256628,0.58111207123856,2.573388982018936
6.063031515757879,0.6065822462925603,2.5174950271362366
6.073036518259129,0.6314810887922888,2.4594847346823356
6.08304152076038,0.655787930042528,2.399431369761184
6.093046523261631,0.6794829043559462,2.3374095706466766
6.103051525762881,0.7025469490531098,2.2734953487826166
6.113056528264132,0.7249618044624773,2.207766088782733
6.123061530765383,0.7467100139203928,2.140300548430697
6.133066533266633,0.7677749237710985,2.0711788586800903
6.143071535767883,0.7881406833667264,2.0004825236544237
6.153076538269135,0.8077922450673024,1.9282944206471282
6.163081540770385,0.8267153642407387,1.8546988001215798
6.173086543271635,0.8448965992628447,1.779781285711061
6.1830915457728866,0.8623233115173221,1.7036288742187793
6.193096548274137,0.8789836653957588,1.6263299356178889
6.203101550775387,0.8948666282976401,1.5479742130514489
6.2131065532766385,0.9099619706303431,1.4686528228324442
6.223111555777889,0.9242602658091318,1.388458254443805
6.233116558279139,0.9377528902571671,1.3074843705383687
6.24312156078039,0.9504320234055003,1.2258264069389033
6.253126563281641,0.9622906476930752,1.1435809726380957
6.263131565782891,0.9733225485667246,1.060846049798581
6.273136568284142,0.983522314503595,0.9777209934997578
6.283141570785393,0.9928934703934504,0.8941963832179851
6.293146573286643,1.0014377253128992,0.8102199166626186
6.3031515757878935,1.0091480974416556,0.7258274496048969
6.313156578289145,1.0160182280782828,0.6410558246351735
6.323161580790395,1.0220423816401942,0.5559428711629397
6.3331665832916455,1.0272154456636544,0.47052740541677984
6.343171585792896,1.0315329308037784,0.3848492304444008
6.353176588294147,1.034990970834532,0.29894913611261664
6.3631815907953975,1.03758632264873,0.21286889910738027
6.373186593296648,1.0393163662580394,0.12665128293373662
6.383191595797899,1.0401791047929771,0.04034003791584584
6.393196598299149,1.0401731645029102,-0.046020098802993514
6.4032016008004,1.0392977947560567,-0.132383403260391
6.413206603301651,1.0375528680394843,-0.21870316467484074
6.423211605802901,1.0349388799591128,-0.30493168544569826
6.433216608304152,1.0314569492397108,-0.3910202811532275
6.443221610805402,1.0271088177248984,-0.4769192805585689
6.453226613306653,1.0218968503771453,-0.5625780256037556
6.463231615807904,1.015824035277773,-0.6479448714116831
6.473236618309154,1.0088939836269526,-0.7329671862861531
6.483241620810405,1.0011109297437049,-0.8175913517118536
6.493246623311656,0.9924797310659035,-0.901762762354333
6.503251625812906,0.9830058681502706,-0.9854258260600484
6.513256628314157,0.9726954446723785,-1.0685239638563422
6.523261630815408,0.9615551874266526,-1.150999609951417
6.533266633316658,0.9495924463263662,-1.232794211734384
6.543271635817908,0.9368151944036441,-1.3138482297752323
6.55327663831916,0.9232320278094602,-1.394101137824841
6.56328164082041,0.9088521658136426,-1.4734914228149547
6.57328664332166,0.8936854508048663,-1.551956584858222
6.583291645822912,0.8777423482906563,-1.6294331372481765
6.593296648324162,0.8610339468973929,-1.7058566064592182
6.603301650825412,0.843571958370302,-1.781161532146649
6.613306653326664,0.8253687175734603,-1.8552814671466589
6.623311655827914,0.8064371824897997,-1.9281489774762988
6.633316658329164,0.7867866091110278,-1.9997603632421184
6.643321660830415,0.7664268796741193,-2.0700795355111317
6.653326663331666,0.7453731302013321,-2.1389885523831653
6.663331665832916,0.7236412007443312,-2.2063733654758546
6.673336668334167,0.7012476350066792,-2.2721238262892327
6.683341670835418,0.678209680343842,-2.336133686205713
6.693346673336668,0.6545452877631955,-2.398300596490072
6.703351675837919,0.6302731119240133,-2.4585261082894836
6.71335667833917,0.605412511137472,-2.5167156726335005
6.72336168084042,0.5799835473666587,-2.5727786404340414
6.7333666833416705,0.5540069862265576,-2.62662826248542
6.743371685842921,0.5275042969840589,-2.678181689464324
6.753376688344172,0.5004976525579533,-2.727359971929827
6.7633816908454225,0.47300992951894316,-2.7740880603233697
6.773386693346673,0.44506470808962684,-2.8182948049687853
6.783391695847924,0.41668627214450643,-2.8599129560722862
6.7933966983491745,0.38789960920999517,-2.898879163722455
6.803401700850425,0.3587304104644021,-2.935133977890265
6.813406703351676,0.3292050707379401,-2.96862184842907
6.8234117058529264,0.2993506885127335,-2.999291125074591
6.833416708354177,0.2691950659228024,-3.027094057444944
6.843421710855427,0.23876670875407313,-3.0519867950406177
6.853426713356678,0.20809482644437283,-3.073929387244485
6.863431715857929,0.1772093320834408,-3.092885783321792
6.873436718359179,0.14614084241291114,-3.108823832420173
6.88344172086043,0.11492067782632231,-3.121715283569638
6.893446723361681,0.08358086236912443,-3.131535785682577
6.903451725862931,0.05215412373866235,-3.1382648875537615
6.9134567283641815,0.02067389328418834,-3.1418860378603437
6.923461730865433,-0.010825693993144814,-3.142386585161855
6.933466733366683,-0.04230979944027291,-3.139757777900207
6.943471735867933,-0.073742880752236,-3.1339947643996906
6.953476738369185,-0.10508869197217019,-3.1250965928669783
6.963481740870435,-0.13631028349130037,-3.1130662113911236
6.973486743371685,-0.16738587675388317,-3.0979583513144964
6.983491745872937,-0.19829881791474602,-3.0798482258823756
6.993496748374187,-0.2290171617716963,-3.0587666763218535
7.003501750875437,-0.25950969026784765,-3.0347476923352734
7.013506753376688,-0.289745926013834,-3.007828452747667
7.023511755877939,-0.31969613228781457,-2.9780493255067464
7.033516758379189,-0.3493313130354638,-2.945453867682918
7.04352176088044,-0.3786232128699869,-2.9100888254692654
7.053526763381691,-0.40754431707211203,-2.872004134181555
7.063531765882941,-0.4360678515900825,-2.83125291825825
7.073536768384192,-0.4641677830396721,-2.787891491260487
7.083541770885443,-0.4918188187041777,-2.7419793558720884
7.093546773386693,-0.5189964065344116,-2.6935792038995725
7.103551775887944,-0.5456767351487162,-2.6427569162721305
7.113556778389194,-0.5718367338329549,-2.5895815630416434
7.123561780890445,-0.5974540725405155,-2.5341254033826717
7.133566783391696,-0.6225071618923028,-2.476463885592475
7.143571785892946,-0.6469751531767509,-2.416675647090985
7.153576788394197,-0.6708379383498162,-2.354842514420816
7.1635817908954476,-0.6940761500349728,-2.291049503247284
7.173586793396698,-0.7166711615232227,-2.225384818358375
7.183591795897949,-0.738605086773092,-2.1579398536647574
7.1935967983991995,-0.7598607804106229,-2.088809192199804
7.20360180090045,-0.7804218377293869,-2.018090606119554
7.2136068034017,-0.8002725946904764,-1.9458850567027377
7.2236118059029515,-0.8193981279225078,-1.8722966943507635
7.233616808404202,-0.8377842547216164,-1.797432858587745
7.243621810905452,-0.8554175330514647,-1.721404078060461
7.2536268134067035,-0.8722852615432386,-1.6443240705383735
7.263631815907954,-0.8883754794956413,-1.5663097429136539
7.273636818409204,-0.9036769668749047,-1.487481191201133
7.283641820910455,-0.9181792443147829,-1.4079617005383303
7.293646823411706,-0.9318725731165487,-1.327877745185469
7.303651825912956,-0.9447590592331183,-1.2471988221301213
7.3136568284142065,-0.9568422271212547,-1.1658224705656892
7.323661830915458,-0.968113668883929,-1.0837931599637356
7.333666833416708,-0.978565553602962,-1.0011557475250477
7.3436718359179585,-0.9881906352474936,-0.9179553750422798
7.35367683841921,-0.9969822526739803,-0.8342374688999754
7.36368184092046,-1.0049343296261928,-0.750047740074589
7.37368684342171,-1.0120413747352206,-0.6654321841344424
7.383691845922962,-1.0182984815194696,-0.5804370812397457
7.393696848424212,-1.0237013283846603,-0.49510899614262116
7.403701850925462,-1.028246178623832,-0.40949477818705715
7.413706853426713,-1.0319298804173396,-0.3236415613089392
7.423711855927964,-1.0347498668328547,-0.23759676403603325
7.433716858429214,-1.0367041558253651,-0.15140808948801876
7.443721860930465,-1.0377913502371758,-0.0651235253764395
7.453726863431716,-1.0380106377979077,0.021208655995269998
7.463731865932966,-1.0373617911244988,0.10753989773176476
7.473736868434217,-1.0358451677212033,0.19382135834583258
7.483741870935468,-1.033461709979592,0.2800039117583717
7.493746873436718,-1.0302129451785524,0.3660381472983705
7.503751875937969,-1.0261009854842889,0.4518743697029488
7.513756878439219,-1.0211285279503215,0.5374625991173316
7.52376188094047,-1.015298854517487,0.6227525710948614
7.533766883441721,-1.00861583201394,0.7076937365969693
7.543771885942971,-1.0010839121551502,0.7922352619932191
7.553776888444222,-0.9927081315439039,0.8763260290612871
7.563781890945473,-0.9834941116703055,0.959914634986937
7.573786893446723,-0.9734480589117744,1.0429493923640656
7.583791895947974,-0.9625767645330461,1.125378329194682
7.593796898449225,-0.9508876046861754,1.2071491888888823
7.603801900950475,-0.9383885404105309,1.2882094302648974
7.613806903451725,-0.9250881176327987,1.3685062275490598
7.6238119059529765,-0.9109953898942552,1.4479880332034007
7.633816908454227,-0.8961166464274252,1.526650486942249
7.643821910955477,-0.8804588657090676,1.6044328539481836
7.6538269134567285,-0.8640310901332738,1.681240995974226
7.663831915957979,-0.8468431961818431,1.7569821704481496
7.673836918459229,-0.8289058944242742,1.8315650304725193
7.6838419209604805,-0.8102307295177689,1.9048996248246715
7.693846923461731,-0.7908300802072376,1.9768973979566944
7.703851925962981,-0.7707171593252897,2.0474711899954676
7.7138569284642315,-0.7499060137922395,2.1165352367426356
7.723861930965483,-0.7284115246161033,2.18400516967462
7.733866933466733,-0.7062494068926062,2.2497980159425977
7.7438719359679835,-0.6834362098051718,2.3138321983725323
7.753876938469235,-0.6599893166249268,2.376027535465161
7.763881940970485,-0.6359269447107077,2.436305241395975
7.7738869434717355,-0.6112681455090486,2.4945879260152535
7.783891945972986,-0.586032804554189,2.550799594848042
7.793896948474237,-0.56024164146807,2.604865649094162
7.8039019509754874,-0.5339162099603428,2.6567128856281936
7.813906953476738,-0.5070788978283559,2.7062694969995
7.823911955977989,-0.4797529269571606,2.7534650714322186
7.833916958479239,-0.4519623533195197,2.7982305928252424
7.84392196098049,-0.4237320669758919,2.840498440752253
7.853926963481741,-0.39508779207443934,2.8802023904616982
7.863931965982991,-0.36605608685103597,2.9172776128767897
7.873936968484242,-0.3366643436292509,2.9516606745955203
7.883941970985492,-0.30694078882036013,2.9832895378906517
7.893946973486743,-0.2769144829233403,3.0121035607097175
7.903951975987994,-0.24661532052487933,3.0380434966750185
7.913956978489244,-0.2160740302993609,3.061051495083632
7.923961980990495,-0.18532217500887305,3.0810711009074074
7.933966983491746,-0.15439215150321428,3.0980472547929603
7.943971985992996,-0.12331719071987945,3.111926293061682
7.953976988494247,-0.09212329758416979,3.122698892211592
7.963981990995498,-0.06083277591694777,3.130395083200606
7.973986993496748,-0.02947931273666428,3.1349971679407487
7.983991995997998,0.0019037821175760111,3.136492261950629
7.99399699849925,0.03328368834115103,3.13487284700936
8.0040020010005,0.06462807516391275,3.130136771156564
8.014007003501751,0.09590510135019298,3.1222872486923703
8.024012006003002,0.12708341519880859,3.111332860177412
8.034017008504252,0.1581321545430538,3.0972875524328303
8.044022011005502,0.18902094675070202,3.080170638540273
8.054027013506753,0.21971990872400704,3.0600067978418934
8.064032016008003,0.2501996468997017,3.036826075940352
8.074037018509255,0.28043125724900436,3.010663884698811
8.084042021010506,0.31038632527759713,2.9815610022409533
8.094047023511756,0.3400369260256573,2.9495635729509533
8.104052026013006,0.36935562406783723,2.9147231074734985
8.114057028514257,0.3983154735132687,2.877096482713781
8.124062031015507,0.42689001800556314,2.8367459418374996
8.134067033516757,0.455053290722812,2.793739094270861
8.14407203601801,0.4827798143775909,2.7481489157005683
8.15407703851926,0.5100446012169408,2.700053748073857
8.16408204102051,0.5368231530223972,2.649537299598444
8.17408704352176,0.5630914611099702,2.5966886447425614
8.18409204602301,0.5888260063301496,2.5416022242349463
8.194097048524261,0.6140037590679049,2.484377845064845
8.204102051025513,0.6386021792426904,2.4251206804819967
8.214107053526764,0.6625992163084256,2.36394126999668
8.224112056028014,0.6859733092535241,2.300955519379649
8.234117058529264,0.7087033866008745,2.2362847006621744
8.244122061030515,0.730768866407845,2.170055452136033
8.254127063531765,0.752149860336402,2.1023980503180657
8.264132066033016,0.7728424032415583,2.0333093817204677
8.274137068534268,0.7928400342055993,1.962790085703648
8.284142071035518,0.8121283002061852,1.8909086485384097
8.294147073536768,0.8306933969590117,1.8177327073955487
8.304152076038019,0.8485221689177962,1.743329050345903
8.314157078539269,0.8656021092742809,1.6677636163603402
8.32416208104052,0.8819213599582335,1.5911014953097586
8.33416708354177,0.897468711637446,1.5134069279650864
8.344172086043022,0.9122336037177388,1.434743305997267
8.354177088544272,0.9262061243429488,1.355173171977317
8.364182091045523,0.9393770103949463,1.2747582193762401
8.374187093546773,0.9517376474936239,1.1935592925650846
8.384192096048023,0.9632800699968991,1.1116363868149284
8.394197098549274,0.9739969610007148,1.0290486482968793
8.404202101050526,0.9838816523390398,0.9458543740820606
8.414207103551776,0.9929281245838637,0.8621110121416702
8.424212106053027,1.001131007045206,0.7778751613468913
8.434217108554277,1.0084855777711093,0.6932025714689518
8.444222111055527,1.0149877635476416,0.60814814317911
8.454227113556778,1.0206341398988956,0.5227659280486538
8.464232116058028,1.0254219310869892,0.43710912854890105
8.47423711855928,1.0293490101120657,0.3512300980511849
8.48424212106053,1.0324138987122922,0.26518034082691333
8.494247123561781,1.0346157673638618,0.17901051204747986
8.504252126063031,1.035954435280993,0.09277041778432205
8.514257128564282,1.0364303704159286,0.006509015008908214
8.524262131065532,1.0360446894589366,-0.07972558840726363
8.534267133566782,1.0347991578383104,-0.1658861336926658
8.544272136068034,1.0326961897203675,-0.25192621117575476
8.554277138569285,1.029738848009452,-0.3378002602849124
8.564282141070535,1.025931577452663,-0.42347352344679334
8.574287143571786,1.0212801989411207,-0.5089503382665832
8.584292146073036,1.0157846873840763,-0.5941863775735947
8.594297148574286,1.0094450842349532,-0.6791286410622
8.604302151075537,1.0022622440993372,-0.7637229729992729
8.614307153576789,0.9942378347349758,-0.8479140622242042
8.62431215607804,0.9853743370517841,-0.9316454421488405
8.63431715857929,0.9756750451118356,-1.0148594907575759
8.64432216108054,0.9651440661293682,-1.0974974306072909
8.65432716358179,0.953786320470783,-1.1794993288273679
8.66433216608304,0.9416075416546438,-1.2608040971196899
8.674337168584293,0.9286142763516751,-1.3413494917586573
8.684342171085543,0.9148138843847714,-1.4210721135911284
8.694347173586793,0.9002145387289833,-1.4999074080365062
8.704352176088044,0.8848252255115265,-1.5777896650866816
8.714357178589294,0.8686557440117798,-1.654652019306047
8.724362181090545,0.851716706661285,-1.7304264498314954
8.734367183591795,0.8340195390437468,-1.8050437803724226
8.744372186093047,0.8155764798950296,-1.8784336792107386
8.754377188594297,0.7964005811031702,-1.9505246592008167
8.764382191095548,0.7765057077083597,-2.0212440777695697
8.774387193596798,0.7559065379029544,-2.0905181369164003
8.784392196098048,0.7346185630314734,-2.1582718832132124
8.794397198599299,0.7126580875905999,-2.224429207804411
8.80440220110055,0.6900422292291792,-2.2889128464069035
8.814407203601801,0.6667889187482156,-2.351644379310109
8.824412206103052,0.6429169001008888,-2.412544231375917
8.834417208604302,0.6184457303925289,-2.47153167203875
8.844422211105552,0.5933957798806337,-2.5285248153055226
8.854427213606803,0.5677882319748635,-2.5834406197556494
8.864432216108053,0.5416450832370415,-2.636194888541049
8.874437218609305,0.5149891433811492,-2.6867022693861466
8.884442221110556,0.4878440352733454,-2.7348762545878467
8.894447223611806,0.46023419493193796,-2.78062918101558
8.904452226113056,0.4321848715274018,-2.82387223011127
8.914457228614307,0.40372212738237523,-2.864515427889343
8.924462231115557,0.3748677840139384,-2.9025148109483414
8.934467233616807,0.3456417470212957,-2.9378675437307216
8.94447223611806,0.3160740955156247,-2.970495253800064
8.95447723861931,0.28619509781684305,-3.0003245302072328
8.96448224112056,0.25603501598392076,-3.027288620654409
8.97448724362181,0.22562410581490164,-3.0513274314950705
8.984492246123061,0.19499261684689756,-3.072387527733994
8.994497248624311,0.16417079235608892,-3.090422133027257
9.004502251125562,0.1331888693577244,-3.1053911296822383
9.014507253626814,0.10207707860611537,-3.1172610586576184
9.024512256128064,0.07086564459465838,-3.1260051195633727
9.034517258629315,0.03958478555580136,-3.131603170660783
9.044522261130565,0.008264713461066553,-3.1340417288624307
9.054527263631815,-0.02306436597895606,-3.1333139697321966
9.064532266133066,-0.05437225331460749,-3.129419727485262
9.074537268634318,-0.08562875535716663,-3.1223654949881086
9.084542271135568,-0.11680368517882678,-3.11216442375852
9.094547273636818,-0.14786686211273004,-3.09883632396558
9.104552276138069,-0.1787881117529445,-3.082407664429672
9.11455727863932,-0.20953726595446986,-3.0629115726224803
9.12456228114057,-0.2400841628332372,-3.0403878346669897
9.13456728364182,-0.27039864676611014,-3.0148828953374864
9.144572286143072,-0.300450568390888,-2.986449858059551
9.154577288644322,-0.33020978460628736,-2.9551484849100795
9.164582291145573,-0.3596461585719709,-2.9210451966172553
9.174587293646823,-0.38872955970852896,-2.884213072560566
9.184592296148073,-0.4174298636974825,-2.844731850770799
9.194597298649324,-0.4457169524812845,-2.8026879279300445
9.204602301150574,-0.47356071426332014,-2.758174359371691
9.214607303651826,-0.5009312480818631,-2.711290068175559
9.224612306153077,-0.5278149077914296,-2.66207602841268
9.234617308654327,-0.5541967264350085,-2.6105779354228753
9.244622311155577,-0.5800538785174337,-2.55687376940378
9.254627313656828,-0.6053643215747041,-2.5010412015728867
9.264632316158078,-0.6301067961739841,-2.443157594167545
9.27463731865933,-0.654260825913608,-2.383300000444952
9.28464232116058,-0.6778067174230625,-2.3215451646821927
9.294647323661831,-0.7007255603630127,-2.257969522176178
9.304652326163081,-0.7229992274252847,-2.192649199243687
9.314657328664332,-0.7446103743328701,-2.1256600132213563
9.324662331165582,-0.765542439839926,-2.057077472465678
9.334667333666832,-0.7857796457317747,-1.9869767763530035
9.344672336168085,-0.8053069968249075,-1.9154328152795275
9.354677338669335,-0.8241102809669705,-1.84252017066134
9.364682341170585,-0.8421760690367863,-1.7683131149343507
9.374687343671836,-0.8594917149443386,-1.6928856115543396
9.384692346173086,-0.8760453556307772,-1.6163113149969426
9.394697348674336,-0.891825911068417,-1.5386635707576535
9.404702351175587,-0.9068230842607381,-1.460015415351824
9.414707353676839,-0.9210273612423889,-1.380439576314648
9.42471235617809,-0.9344300110791754,-1.3000084722012195
9.43471735867934,-0.947023085868077,-1.2187942125864464
9.44472236118059,-0.9587994207372357,-1.1368685980651094
9.45472736368184,-0.9697526338459587,-1.054303120251846
9.46473236618309,-0.979877126384719,-0.9711689617811494
9.474737368684341,-0.9891680825751549,-0.8875369963073723
9.484742371185593,-0.9976214696700711,-0.8034777885047089
9.494747373686844,-1.0052340379534346,-0.7190615940672545
9.504752376188094,-1.0120033607004633,-0.6343581869867485
9.514757378689344,-1.0179355279233422,-0.5493913879140305
9.524762381190595,-1.0230314248409271,-0.46416862243756696
9.534767383691845,-1.0272850471059578,-0.37872227498711863
9.544772386193097,-1.0306910821235058,-0.2930861956541421
9.554777388694347,-1.033244909050971,-0.20729570019185045
9.564782391195598,-1.0349425987980865,-0.12138757001512257
9.574787393696848,-1.035780914026915,-0.03540005220056275
9.584792396198099,-1.0357573091518504,0.050627140513513025
9.594797398699349,-1.0348699303396167,0.13665282972707815
9.6048024012006,-1.0331176155092692,0.22263437137839504
9.614807403701851,-1.0304998943321935,0.30852765574402996
9.624812406203102,-1.0270169882321067,0.39428710743879325
9.634817408704352,-1.0226698103850562,0.47986568541582897
9.644822411205602,-1.0174599657194199,0.5652148829665562
9.654827413706853,-1.0113897509159067,0.650284727720682
9.664832416208103,-1.004462154407556,0.7350237816462026
9.674837418709354,-0.9966808563797384,0.819379141049404
9.684842421210606,-0.9880502287701532,0.9032964365748748
9.694847423711856,-0.9785753352688354,0.9867198332054496
9.704852426213106,-0.9682619313181462,1.0695920302622954
9.714857428714357,-0.9571164641127786,1.1518542614048537
9.724862431215607,-0.9451460725997569,1.2334462946308553
9.734867433716857,-0.9323585874784358,1.3143064322763194
9.74487243621811,-0.9187625312004983,1.3943715110155686
9.75487743871936,-0.9043671179699657,1.4735769018611728
9.76488244122061,-0.8891822537431825,1.5518565101640331
9.77488744372186,-0.8732185362288265,1.629142775613324
9.784892446223111,-0.8564872548879064,1.7053666722365102
9.794897448724361,-0.8390003909337612,1.780457708399347
9.804902451225612,-0.820770617332061,1.8543439268058761
9.814907453726864,-0.801811298800803,1.9269519044984418
9.824912456228114,-0.7821364918103256,1.998206752857639
9.834917458729365,-0.7617609445832878,2.068032117602391
9.844922461230615,-0.7407000970946822,2.136350178789897
9.854927463731865,-0.7189700810718327,2.2030816508156432
9.864932466233116,-0.6965877199943937,2.2681457824134084
9.874937468734366,-0.6735705290943508,2.3314603566552563
9.884942471235618,-0.6499335876208244,2.392973399781207
9.894947473736869,-0.6256876709412611,2.452675080878941
9.904952476238119,-0.6008535514001605,2.510455411996993
9.91495747873937,-0.5754531017809948,2.566203452145607
9.92496248124062,-0.549508695802259,2.619813639328925
9.93496748374187,-0.5230432081174707,2.6711857905449867
9.944972486243122,-0.4960800143151648,2.7202251017857377
9.954977488744372,-0.46864299091891326,2.766842148036995
9.964982491245623,-0.4407565153872963,2.8109528832785
9.974987493746873,-0.41244546611392124,2.852478640483882
9.984992496248124,-0.38373522242741803,2.8913461316206686
9.994997498749374,-0.35465166459143893,2.927487447650285
10.005002501250624,-0.325221173804659,2.9608400585280528
10.015007503751876,-0.29547063220076997,2.9913468132031977
10.025012506253127,-0.26542742284850274,3.018955939618826
10.035017508754377,-0.2351194297515939,3.043621044711959
10.045022511255628,-0.20457503784880865,3.0653011144135087
10.055027513756878,-0.1738231330139341,3.0839605136482855
10.065032516258128,-0.1428931020557801,3.0995689863349978
10.075037518759379,-0.11181483271817916,3.11210165538625
10.08504252126063,-0.08061871367998041,3.121539022708547
10.095047523761881,-0.04933563455507206,3.1278669692022856
10.105052526263131,-0.01799698589234877,3.1310767547617657
10.115057528764382,0.013365340824267435,3.1311650182751825
10.125062531265632,0.044718953175831744,3.1281337776246296
10.135067533766883,0.07603095780837699,3.121990429686098
10.145072536268135,0.10726796043291875,3.112747750329473
10.155077538769385,0.13839606582543362,3.1004238944185447
10.165082541270635,0.1693808778268926,3.0850423958109943
10.175087543771886,0.20018749934323832,3.0666321673584025
10.185092546273136,0.23078053234539087,3.0452275009062486
10.195097548774386,0.2611307128591479,3.0208726931934433
10.205102551275637,0.29122483904920066,2.9936281090096424
10.215107553776889,0.3210341312863642,2.9635454902719194
10.22511255627814,0.3505292624763331,2.9306776622595985
10.23511755877939,0.3796816917290439,2.8950794581632433
10.24512256128064,0.4084636643586539,2.856807719084676
10.25512756378189,0.43684821188354617,2.815921294036973
10.26513256628314,0.4648091520263301,2.772481039944463
10.275137568784391,0.4923210887138409,2.72654982164273
10.285142571285643,0.5193594120771445,2.6781925118786036
10.295147573786894,0.5459002984515189,2.6274759913101917
10.305152576288144,0.5719207103764818,2.5744691485068305
10.315157578789394,0.597398396595773,2.51924287994912
10.325162581290645,0.6223118920573574,2.4618700900289125
10.335167583791895,0.6466405179134266,2.4024256910493156
10.345172586293145,0.6703643815203978,2.3409866032246884
10.355177588794398,0.6934643764389183,2.277631754680635
10.365182591295648,0.7159221824338496,2.2124420814540455
10.375187593796898,0.737720265474291,2.1455005274930317
10.385192596298149,0.758841877733564,2.0768920446569687
