time,theta,theta_dot
10.375187593796898,0.7689220966458987,-0.3830601712739041
10.385192596298149,0.7647353853186886,-0.4525181772498814
10.395197598799399,0.7598621824123821,-0.5216250561613118
10.40520260130065,0.75430654456302,-0.5903820281064943
10.415207603801901,0.7480710571410553,-0.6587367333510264
10.425212606303152,0.7411588221400173,-0.7266278136111386
10.435217608804402,0.733573612822118,-0.793994222935661
10.445222611305653,0.7253198737182565,-0.860775227705976
10.455227613806903,0.7164027206280174,-0.9269104066360294
10.465232616308153,0.7068279406196709,-0.9923396507723308
10.475237618809404,0.6966019920301735,-1.0570031634939538
10.485242621310656,0.685732004465165,-1.1208414605125467
10.495247623811906,0.6742257787989773,-1.183795369872288
10.505252626313156,0.6620917871746219,-1.245806031949954
10.515257628814407,0.6493391730037983,-1.3068148994548734
10.525262631315657,0.6359777509668916,-1.3667637374289383
10.535267633816908,0.6220180070129726,-1.4255946232466052
10.545272636318158,0.6074710983597984,-1.4832499466148943
10.55527763881941,0.5923488534938084,-1.5396724095733991
10.56528264132066,0.5766637721701363,-1.5948050264942475
10.57528764382191,0.5604290254125938,-1.6485911240821602
10.585292646323161,0.5436584555136804,-1.7009743413744132
10.595297648824411,0.5263665760345821,-1.7518986297408452
10.605302651325662,0.5085685718051702,-1.8013082528838584
10.615307653826914,0.49028029892399855,-1.8491477868384292
10.625312656328164,0.4715182847583168,-1.8953621199720687
10.635317658829415,0.4522997279440504,-1.9398964529848826
10.645322661330665,0.43264249838581387,-1.9826962989095267
10.655327663831915,0.41256513725690774,-2.0237074831112243
10.665332666333166,0.3920868569993181,-2.0628761432877587
10.675337668834416,0.3712275413237169,-2.100148729469481
10.685342671335668,0.350007745209458,-2.1354720040193107
10.695347673836919,0.3284486949045925,-2.168793041632711
10.705352676338169,0.30657228792584595,-2.2000592293377297
10.71535767883942,0.28440109305863326,-2.2292182664949713
10.72536268134067,0.2619577819746929,-2.2562210198986143
10.73536768384192,0.23925432424787413,-2.28107633559719
10.74537268634317,0.21631029973274163,-2.303759826190836
10.755377688844423,0.19315003765831779,-2.324227108977137
10.765382691345673,0.16979776630903395,-2.3424379814299066
10.775387693846923,0.14627761302470593,-2.358356421199207
10.785392696348174,0.12261360420055031,-2.3719505861113377
10.795397698849424,0.09882966528718032,-2.3831928141688348
10.805402701350674,0.07494962079060605,-2.3920596235504745
10.815407703851927,0.05099719427222979,-2.3985317126112724
10.825412706353177,0.026996008348863454,-2.40259395988248
10.835417708854427,0.0029695846927028646,-2.4042354240715906
10.845422711355678,-0.02105865596865536,-2.4034493440623357
10.855427713856928,-0.04506539385221764,-2.4002331389146856
10.865432716358178,-0.06902741011959379,-2.3945884078648483
10.875437718859429,-0.09292158687699725,-2.3865209303252723
10.88544272136068,-0.11672490717524842,-2.376040665884642
10.895447723861931,-0.1404144550097588,-2.3631617543078858
10.905452726363182,-0.1639674153205556,-2.347902515536167
10.915457728864432,-0.1873610739922651,-2.3302854496868886
10.925462731365682,-0.2105728178541174,-2.3103372370536923
10.935467733866933,-0.2335801346799452,-2.2880887381064587
10.945472736368183,-0.2563606131881847,-2.263574993491307
10.955477738869435,-0.2788919430418798,-2.2368352240305915
10.965482741370685,-0.3011519148486652,-2.2079128307229188
10.975487743871936,-0.3231184201607913,-2.1768553947431197
10.985492746373186,-0.3447694514751075,-2.1437146774422695
10.995497748874437,-0.3660831022330665,-2.108546620347682
11.005502751375687,-0.38703756682072477,-2.0714113451629097
11.015507753876939,-0.40761114056874526,-2.0323731537677365
11.02551275637819,-0.42778221975238306,-1.9915005282182072
11.03551775887944,-0.4475293015915083,-1.9488661307465833
11.04552276138069,-0.4668309842505902,-1.9045468037613733
11.05552776388194,-0.4856659965082166,-1.8586234488616342
11.06553276638319,-0.504028184733847,-1.811116602633596
11.075537768884441,-0.5219117704762172,-1.7620371665747367
11.085542771385693,-0.5393001953933277,-1.711440158210503
11.095547773886944,-0.5561775450353394,-1.6593807264964258
11.105552776388194,-0.5725285488445914,-1.6059141518180646
11.115557778889444,-0.5883385801555885,-1.5510958459910447
11.125562781390695,-0.6035936561950046,-1.4949813522610471
11.135567783891945,-0.618280438081683,-1.4376263453038094
11.145572786393195,-0.6323862308266355,-1.3790866312251246
11.155577788894448,-0.6458989833330456,-1.3194181475608322
11.165582791395698,-0.6588072883962589,-1.2586769632768595
11.175587793896948,-0.6711003827037968,-1.1969192787691578
11.185592796398199,-0.6827681468353477,-1.1342014258637456
11.195597798899449,-0.6938011052627688,-1.070579867816698
11.2056028014007,-0.7041904263500866,-1.0061111993141456
11.21560780390195,-0.7139279223534962,-0.9408521464722751
11.225612806403202,-0.7230060494213638,-0.874859566837318
11.235617808904452,-0.7314179075942197,-0.8081904493855978
11.245622811405703,-0.739157240804768,-0.7409019145234581
11.255627813906953,-0.7462184368778801,-0.6730512140873106
11.265632816408203,-0.752596527530597,-0.6046957313436239
11.275637818909454,-0.7582871883721279,-0.5358929809889217
11.285642821410706,-0.7632867389038528,-0.46670060914977296
11.295647823911956,-0.7675921425193173,-0.3971763933828385
11.305652826413207,-0.7712010065042393,-0.32737824267479887
11.315657828914457,-0.7741115820365047,-0.2573641974424037
11.325662831415707,-0.7763227641861681,-0.18719242953245785
11.335667833916958,-0.7778340919154538,-0.11692124222182354
11.345672836418208,-0.7786457480787545,-0.04660907021741778
11.35567783891946,-0.7787586300587112,0.023686324411997514
11.36568284142071,-0.7781775062397212,0.09395535852388305
11.37568784392196,-0.7769033653739746,0.16417269412755903
11.385692846423211,-0.7749349223133938,0.2342855752417568
11.395697848924462,-0.7722715755635792,0.3042410058212657
11.405702851425712,-0.7689134072838101,0.373985749756933
11.415707853926962,-0.7648611832870444,0.44346633087566384
11.425712856428214,-0.7601163530399178,0.5126290329404335
11.435717858929465,-0.7546810496627466,0.5814198996502384
11.445722861430715,-0.748558089929524,0.6497847346401698
11.455727863931966,-0.7417509742679221,0.7176691014813649
11.465732866433216,-0.7342638867592917,0.7850183236810179
11.475737868934466,-0.726101695138662,0.8517774846823818
11.485742871435718,-0.7172699507947394,0.9178914278647791
11.495747873936969,-0.7077748887699137,0.9833047565435545
11.505752876438219,-0.6976234277602483,1.0479618339701462
11.51575787893947,-0.6868231701154871,1.1118067833320393
11.52576288144072,-0.6753824018390523,1.1747834877527756
11.53576788394197,-0.6633100925880447,1.2368355902919554
11.54577288644322,-0.650615895673244,1.297906493945237
11.555777888944473,-0.6373101480591056,1.357939361644347
11.565782891445723,-0.6234038703637709,1.4168771162570382
11.575787893946973,-0.6089087668590528,1.4746624405871527
11.585792896448224,-0.5938372254704452,1.5312377773745816
11.595797898949474,-0.5782023177771204,1.5865453292952718
11.605802901450724,-0.5620177990119293,1.6405270589612295
11.615807903951975,-0.5452981080614017,1.6931246889205172
11.625812906453227,-0.5280583674657424,1.7442797016572673
11.635817908954477,-0.5103143834188443,1.7939333395916401
11.645822911455728,-0.4920826457682698,1.8420266050798817
11.655827913956978,-0.4733803280152627,1.8885002604142886
11.665832916458228,-0.4542252873147456,1.9332948278232136
11.675837918959479,-0.4346360644753193,1.976350589471068
11.685842921460731,-0.4146318839592602,2.017607587458328
11.695847923961981,-0.3942326538825334,2.0570056238215058
11.705852926463232,-0.3734588424031863,2.0944848519619756
11.715857928964482,-0.3523215819979693,2.1300322991948777
11.725862931465732,-0.3308361378015584,2.163616253974388
11.735867933966983,-0.30902436003548905,2.195177530995804
11.745872936468233,-0.2869082123539558,2.2246610442861874
11.755877938969485,-0.264509771843808,2.2520158072043697
11.765882941470736,-0.24185122902456602,2.277194932440933
11.775887943971986,-0.21895488784839726,2.3001556320182392
11.785892946473236,-0.19584316570013202,2.3208592172904092
11.795897948974487,-0.1725385933972596,2.339271098943329
11.805902951475737,-0.14906381518992826,2.3553607869946505
11.815907953976987,-0.1254415887609452,2.369101890793789
11.82591295647824,-0.10169478522577236,2.3804721190219276
11.83591795897949,-0.07784638913254321,2.389453279692007
11.84592296148074,-0.05391949846203786,2.3960312801487404
11.85592796398199,-0.029937324627699158,2.4001961270686034
11.865932966483241,-0.005923192475629224,2.401941926459836
11.875937968984491,0.018099459715411048,2.4012668836624425
11.885942971485743,0.04210708023400572,2.3981733033481927
11.895947973986994,0.06607600393606766,2.3926675895206215
11.905952976488244,0.0899824522448629,2.384760245515029
11.915957978989494,0.11380253315099492,2.3744658739984796
11.925962981490745,0.13751224121240774,2.361803176969802
11.935967983991995,0.16108745755438675,2.34679495575959
11.945972986493246,0.18450394986955804,2.3294681110302036
11.955977988994498,0.20773737241789297,2.3098536427757614
11.965982991495748,0.2307632660266919,2.28798665032216
11.975987993996998,0.25355705809060786,2.263906332327049
11.985992996498249,0.276094062571632,2.237655986779847
11.9959979989995,0.29834947999909484,2.209283011001737
12.00600300150075,0.3203046093449619,2.1788274057319197
12.016008004002,0.341948638724752,2.1463150656453727
12.026013006503252,0.3632602847303961,2.111791176997452
12.036018009004502,0.38421855044709347,2.075302479350164
12.046023011505753,0.40480307061151083,2.036896660602187
12.056028014007003,0.4249941116117672,1.9966223569888952
12.066033016508253,0.44477257148743754,1.9545291530823519
12.076038019009504,0.464119979929553,1.9106675817913108
12.086043021510754,0.48301849828060084,1.865089124361215
12.096048024012006,0.5014509195345276,1.8178462103741897
12.106053026513257,0.5194006683367259,1.7689922177490744
12.116058029014507,0.5368518009840546,1.718581472741374
12.126063031515757,0.5537890054248251,1.6666692499432911
12.136068034017008,0.5701976012588053,1.6133117722837182
12.146073036518258,0.5860635397372181,1.558566211028238
12.15607803901951,0.6013734037627467,1.5024906857791123
12.16608304152076,0.6161144078895211,1.4451442644753234
12.176088044022011,0.6302743983231358,1.3865869633925136
12.186093046523261,0.6438418529206389,1.3268797471430243
12.196098049024512,0.6568058811905344,1.2660845286758868
12.206103051525762,0.6691562242927824,1.2042641692768232
12.216108054027012,0.6808832550387989,1.1414824785682445
12.226113056528265,0.6919779778914582,1.0778042145092404
12.236118059029515,0.7024320289650846,1.0132950833956247
12.246123061530765,0.7122376760254645,0.9480217398598665
12.256128064032016,0.7213878184898384,0.8820517868711366
12.266133066533266,0.7298759874269026,0.8154537757352958
12.276138069034516,0.7376963455568102,0.7482972060948938
12.286143071535767,0.7448436872511691,0.6806525259291711
12.296148074037019,0.7513148642024862,0.6125817345088881
12.30615307653827,0.757113634870974,0.5440881958972495
12.31615807903952,0.7622350875810838,0.4752084842318505
12.32616308154077,0.7666732762945231,0.40598871672876047
12.33616808404202,0.7704229162378211,0.33647551275876536
12.34617308654327,0.7734793839023296,0.26671599384736794
12.356178089044523,0.7758387170442226,0.1967577836747751
12.366183091545773,0.7774976146844949,0.1266490080759476
12.376188094047023,0.7784534371089644,0.05643829504052578
12.386193096548274,0.7787042058682712,-0.01382522528712149
12.396198099049524,0.7782486037778769,-0.08409192060790793
12.406203101550775,0.7770859749180651,-0.1543116564680319
12.416208104052025,0.775216324633942,-0.22443379625897364
12.426213106553277,0.7726403195354347,-0.2944072012175105
12.436218109054527,0.769359287497294,-0.36418023042566516
12.446223111555778,0.7653752176590916,-0.4337007408107807
12.456228114057028,0.7606907604252212,-0.5029160871454725
12.466233116558278,0.7553092274648993,-0.5717731220476374
12.476238119059529,0.7492345917121634,-0.6402181959804576
12.48624312156078,0.742471487365874,-0.7081971572523975
12.496248124062031,0.7350252098897115,-0.7756553520172174
12.506253126563282,0.7269017160121831,-0.8425376242739238
12.516258129064532,0.7181076237266134,-0.9087883158668437
12.526263131565782,0.7086502122911508,-0.9743512664855765
12.536268134067033,0.6985374222287655,-1.0391698136650023
12.546273136568283,0.6877778553272499,-1.1031867927852868
12.556278139069535,0.6763807746392161,-1.1663445370718895
12.566283141570786,0.6643561044821047,-1.2285848775955193
12.576288144072036,0.651714430438172,-1.289849143272203
12.586293146573286,0.6384669993544986,-1.350078160863239
12.596298149074537,0.6246257193429868,-1.409212254975209
12.606303151575787,0.6102031597803613,-1.4671912480599785
12.616308154077037,0.5952125513081686,-1.523954460414696
12.62631315657829,0.5796677858327746,-1.579440710181803
12.63631815907954,0.5635834165253752,-1.6335883133489952
12.64632316158079,0.5469728615539572,-1.6863490204051061
12.65632816408204,0.5298419715288271,-1.7377282360222388
12.666333166583291,0.512204940042879,-1.787657861717237
12.676338169084541,0.49407779432095067,-1.8360609902970095
12.686343171585792,0.47547696277428386,-1.8828639864698997
12.696348174087044,0.45641927500052004,-1.9279964868456934
12.706353176588294,0.4369219617837149,-1.9713913999355859
12.716358179089545,0.41700265509431733,-2.0129849061522322
12.726363181590795,0.3966793880891834,-2.0527164578097135
12.736368184092045,0.3759705951115727,-2.0905287791235447
12.746373186593296,0.35489511169114873,-2.1263678662106757
12.756378189094548,0.3334721745439742,-2.160182987089496
12.766383191595798,0.3117214215725276,-2.191926681679813
12.776388194097049,0.28966289186567906,-2.2215547618028855
12.786393196598299,0.26731702569870647,-2.2490263111814004
12.79639819909955,0.2447046645332912,-2.274303685439479
12.8064032016008,0.22184705101751845,-2.297352512102679
12.81640820410205,0.19876582898587675,-2.3181416905979897
12.826413206603302,0.17548304345925436,-2.3366433922538397
12.836418209104552,0.15202114064495548,-2.3528330603000813
12.846423211605803,0.12840296793667544,-2.3666894098680125
12.856428214107053,0.1046517739145178,-2.3781944279903606
12.866433216608304,0.08079120834498893,-2.3873333736012894
12.876438219109554,0.056845322180999525,-2.3940947775363943
12.886443221610804,0.03283856756186376,-2.3984704425327084
12.896448224112056,0.008795797813295092,-2.4004554432286964
12.906453226613307,-0.015257732552576786,-2.400048126164258
12.916458229114557,-0.039296367837231005,-2.3972501097807295
12.926463231615807,-0.06329405115573905,-2.3920662844208787
12.936468234117058,-0.08722432443676853,-2.3845048123289097
12.946473236618308,-0.11106032842258351,-2.37457712765046
12.956478239119559,-0.13477480266904496,-2.3622979364326016
12.96648324162081,-0.15834198490176482,-2.3476864652604124
12.976488244122061,-0.1817530612409481,-2.330776275407939
12.986493246623311,-0.20498758019973504,-2.31159526854724
12.996498249124562,-0.22802127158548274,-2.290170494010511
13.006503251625812,-0.2508304338614801,-2.2665310407972186
13.016508254127062,-0.2733919341469472,-2.240708037574104
13.026513256628315,-0.29568320821703986,-2.2127346526751768
13.036518259129565,-0.31768226050283355,-2.1826460941017336
13.046523261630815,-0.33936766409134705,-2.150479609522331
13.056528264132066,-0.360718560725527,-2.1162744862728036
13.066533266633316,-0.38171466080425115,-2.0800720513562587
13.076538269134566,-0.4023362433823291,-2.0419156714430775
13.086543271635817,-0.422564156170502,-2.001850752870914
13.096548274137069,-0.4423798155354459,-1.9599247416446888
13.10655327663832,-0.46176520649975783,-1.9161871234366172
13.11655827913957,-0.4807028827419773,-1.8706894235861664
13.12656328164082,-0.4991759665965712,-1.8234852071000844
13.13656828414207,-0.5171681490539385,-1.7746300786523919
13.14657328664332,-0.5346636897604096,-1.7241816825843834
13.156578289144571,-0.5516474170182462,-1.6721997029046263
13.166583291645823,-0.5681047277856446,-1.6187458632889524
13.176588294147074,-0.5840215876767239,-1.5638839270804947
13.186593296648324,-0.5993845309615438,-1.5076796972896322
13.196598299149574,-0.6141806605660921,-1.4502010165940256
13.206603301650825,-0.6283976480722884,-1.391517767338609
13.216608304152075,-0.6420237337179839,-1.3317018715355902
13.226613306653327,-0.6550477263969636,-1.27082729086444
13.236618309154577,-0.667459003658937,-1.2089700266719337
13.246623311655828,-0.679247511709552,-1.1462081199720888
13.256628314157078,-0.6904037654103862,-1.0826216514462061
13.266633316658329,-0.7009188482789485,-1.0182927414428602
13.276638319159579,-0.7107844124886789,-0.9533055499778988
13.28664332166083,-0.7199989375646114,-0.8876868953656422
13.296648324162081,-0.7285626920641993,-0.821418602707999
13.306653326663332,-0.7364674625619549,-0.7545474498172028
13.316658329164582,-0.7437056238474092,-0.6871209837313654
13.326663331665833,-0.7502701890262167,-0.6191871075125015
13.336668334167083,-0.7561548095201575,-0.5507940802465163
13.346673336668333,-0.7613537750671371,-0.4819905170432056
13.356678339169584,-0.7658620137211863,-0.41282538903625565
13.366683341670836,-0.7696750918524624,-0.34334802338323167
13.376688344172086,-0.7727892141472458,-0.2736081032656259
13.386693346673336,-0.7752012236079442,-0.20365566788878475
13.396698349174587,-0.7769086015530905,-0.13354111248195688
13.406703351675837,-0.7779094676173429,-0.06331518829828287
13.416708354177088,-0.7782025797514848,0.006970997385207345
13.42671335667834,-0.7777873342224252,0.07726598126760487
13.43671835917959,-0.7766637656131986,0.14751794402407303
13.44672336168084,-0.7748325468229649,0.21767471030592134
13.45672836418209,-0.7722949890670093,0.28768374874055724
13.466733366683341,-0.7690530418767428,0.3574921719314965
13.476738369184591,-0.7651092930997014,0.4270467364583652
13.486743371685842,-0.7604669688995468,0.49629384287689704
13.496748374187094,-0.755129933756065,0.5651795357189497
13.506753376688344,-0.7491026904651704,0.6336495034924512
13.516758379189595,-0.7423903801389001,0.7016490786814773
13.526763381690845,-0.7349987822054175,0.7691232377461994
13.536768384192095,-0.7269343144090112,0.8360166011229
13.546773386693346,-0.7182040328100958,0.9022734332239688
13.556778389194596,-0.7088156317852108,0.9678376424379072
13.566783391695848,-0.6987774440270194,1.0326527811293347
13.576788394197099,-0.6880984405443158,1.0966620456389484
13.586793396698349,-0.6767882306620143,1.1598082762835875
13.5967983991996,-0.6648570620211562,1.2220339573561891
13.60680340170085,-0.6523158205789087,1.2832812171258006
13.6168084042021,-0.6391741430479982,1.3435093020369475
13.626813406703352,-0.6254369769806335,1.4027106374702087
13.636818409204603,-0.6111149202056593,1.460813626876782
13.646823411705853,-0.5962196279131122,1.5177433760249783
13.656828414207103,-0.5807633046383424,1.5734271159494913
13.666833416708354,-0.5647587042620115,1.627794202951406
13.676838419209604,-0.5482191300100927,1.6807761185981998
13.686843421710854,-0.5311584344538702,1.7323064697237418
13.696848424212106,-0.5135910195099369,1.7823209884283027
13.706853426713357,-0.49553183644020626,1.8307575320785183
13.716858429214607,-0.4769963858518938,1.8775560833074432
13.726863431715858,-0.4580007176975295,1.9226587500145154
13.736868434217108,-0.4385614312749548,1.966009765365565
13.746873436718358,-0.41869567522732254,2.007555487792814
13.756878439219609,-0.398421147543097,2.0472444009948774
13.76688344172086,-0.37775609555605,2.085027113936767
13.776888444222111,-0.35671931594527606,2.120856360849868
13.786893446723361,-0.33533015473516975,2.154687001231979
13.796898449224612,-0.313608507295441,2.186476019847282
13.806903451725862,-0.29157481834111093,2.2161825267263513
13.816908454227113,-0.26925008193251226,2.2437677571661547
13.826913456728363,-0.2466558414752888,2.269195071730051
13.836918459229615,-0.22381418972039224,2.292429956247795
13.846923461730865,-0.2007477687640971,2.3134400218155227
13.856928464232116,-0.17747977004797777,2.3321950047957727
13.866933466733366,-0.15403393435892365,2.3486667668174737
13.876938469234616,-0.13043455182913577,2.3628292947759446
13.886943471735867,-0.10670646193612665,2.3746587008328977
13.896948474237119,-0.08287505350271585,2.3841332224164375
13.90695347673837,-0.05896626469704691,2.3912332222210573
13.91695847923962,-0.03500658303256199,2.395941188207648
13.92696348174087,-0.01101947704055979,2.39825096591426
13.93696848424212,0.012982883997010246,2.3981906626516873
13.94697348674337,0.03697595576570871,2.395760998312022
13.956978489244621,0.06093402611462791,2.3909618696291406
13.966983491745873,0.08483180528989184,2.3837963509756186
13.976988494247124,0.10864442593463905,2.374270694362739
13.986993496748374,0.13234744308904825,2.3623943294404843
13.996998499249624,0.15591683419032124,2.3481798634975393
14.007003501750875,0.17932899907268718,2.3316430814612916
14.017008504252125,0.20256075996740272,2.312802945897832
14.027013506753375,0.22558936150275177,2.2916815970119533
14.037018509254628,0.24839247070404963,2.268304352647146
14.047023511755878,0.2709481769936269,2.2426997082856164
14.057028514257128,0.29323499219085375,2.2148993370482613
14.067033516758379,0.31523185051212366,2.184938089694682
14.077038519259629,0.33691810857085736,2.152853994623185
14.08704352176088,0.35827354537750283,2.1186882578707777
14.097048524262132,0.3792783623395398,2.0824852631131634
14.107053526763382,0.3999131832614633,2.044292571664768
14.117058529264632,0.4201590543448077,2.0041609224786994
14.127063531765883,0.43999744418813047,1.9621442321467764
14.137068534267133,0.4594102437870168,1.9182995948995183
14.147073536768383,0.478379766534079,1.872687282606148
14.157078539269634,0.496888748218957,1.8253707447745904
14.167083541770886,0.5149203470283209,1.776416608551464
14.177088544272136,0.5324581435458591,1.7258946787221168
14.187093546773387,0.5494861407522965,1.6738779377105721
14.197098549274637,0.5659887640253827,1.6204425455795652
14.207103551775887,0.5819508611398941,1.5656678400305333
14.217108554277138,0.5973577022676347,1.5096363364036167
14.227113556778388,0.6121949799774362,1.4524337276776573
14.23711855927964,0.6264488092351598,1.39414888447019
14.24712356178089,0.6401058503847173,1.334872948320647
14.25712856428214,0.6531652729231826,1.2746027688877795
14.267133566783391,0.6656231601894628,1.2133367251686131
14.277138569284642,0.6774683376518928,1.1511261843727438
14.287143571785892,0.6886902588141283,1.088022619458613
14.297148574287144,0.6992790052151471,1.024077609133498
14.307153576788394,0.7092252864292424,0.9593428378535578
14.317158579289645,0.7185204400660337,0.8938700958237629
14.327163581790895,0.7271564317704591,0.8277112789979427
14.337168584292145,0.7351258552227772,0.7609183890787732
14.347173586793396,0.7424219321385674,0.6935435335177771
14.357178589294646,0.7490385122687302,0.6256389255153241
14.367183591795898,0.7549700733994869,0.5572568840206183
14.377188594297149,0.7602117213523767,0.4884498337317478
14.387193596798399,0.7647591899842628,0.4192703050956097
14.39719859929965,0.768608841187328,0.34977093430796136
14.4072036018009,0.7717576648890754,0.280004463313406
14.41720860430215,0.7742032790523289,0.21002373980539435
14.4272136068034,0.7759439296752331,0.13988171722622345
14.437218609304653,0.7769784907912534,0.06963145476702493
14.447223611805903,0.7773064644691752,-0.0006738826321854852
14.457228614307153,0.7769279808131053,-0.07098102428258235
14.467233616808404,0.7758437979624708,-0.141236593746481
14.477238619309654,0.7740553020920194,-0.21138710883735157
14.487243621810904,0.7715645074118197,-0.28137898161981467
14.497248624312157,0.7683740561672601,-0.35115851840965817
14.507253626813407,0.7644872186390513,-0.4206719197737858
14.517258629314657,0.7599078931432233,-0.489865280530291
14.527263631815908,0.754640606031127,-0.5586845897484101
14.537268634317158,0.7486905116894342,-0.6270757307485286
14.547273636818408,0.742063392540137,-0.6949844811021892
14.557278639319659,0.7347656590405485,-0.7623565126320864
14.56728364182091,0.7268037605120385,-0.8291498764341145
14.577288644322161,0.7181815098028973,-0.8953612736383336
14.587293646823412,0.7089041203850324,-0.9609304705511825
14.597298649324662,0.6989776926923141,-1.0257906627120188
14.607303651825912,0.6884089719129156,-1.089875879642869
14.617308654327163,0.6772053479893134,-1.1531209848484298
14.627313656828413,0.6653748556182869,-1.2154616758160668
14.637318659329665,0.6529261742509166,-1.2768344840158259
14.647323661830915,0.6398686280925924,-1.33717677490039
14.657328664332166,0.6262121861030012,-1.3964267479051444
14.667333666833416,0.611967461996135,-1.4545234364481323
14.677338669334667,0.5971457142402888,-1.5114067079300666
14.687343671835917,0.5817588460580609,-1.5670172637343294
14.697348674337167,0.5658194054263528,-1.621296639226973
14.70735367683842,0.5493405850763656,-1.6741872037567276
14.71735867933967,0.532336222493613,-1.725632160654965
14.72736368184092,0.514820799917903,-1.7755755472357546
14.73736868434217,0.49680944434334895,-1.8239622347958264
14.74737368684342,0.47831792751836816,-1.8707379286145793
14.757378689344671,0.4593626659456806,-1.9158491679540808
14.767383691845923,0.4399607208823059,-1.9592433260590776
14.777388694347174,0.4201297983395774,-2.00086861015696
14.787393696848424,0.39988824908312104,-2.0406740614578136
14.797398699349674,0.37925506863286923,-2.078609555154384
14.807403701850925,0.35824989726305795,-2.114625800422087
14.817408704352175,0.3368930200022257,-2.1486743404190074
14.827413706853426,0.3152053666332145,-2.180707552285899
14.837418709354678,0.2932085116931655,-2.2106786471461923
14.847423711855928,0.2709246744735346,-2.2385416701059677
14.857428714357178,0.24837671902006914,-2.2642515002539954
14.867433716858429,0.2255881541328234,-2.287763850661707
14.877438719359679,0.2025831333661552,-2.3090352683832025
14.88744372186093,0.1793823280024654,-2.328041287941318
14.89744872436218,0.15599869108390366,-2.3447970066189017
14.907453726863432,0.13245671292179492,-2.359272146350384
14.917458729364682,0.1087815093693497,-2.371436806308995
14.927463731865933,0.0849979875701368,-2.3812650623599603
14.937468734367183,0.06113084595810017,-2.3887349670604925
14.947473736868433,0.03720457425755455,-2.3938285496597924
14.957478739369684,0.013243453483185591,-2.396531816099051
14.967483741870936,-0.010728444059954434,-2.396834749011446
14.977488744372186,-0.03468725477642967,-2.3947313077221453
14.987493746873437,-0.05860932378044603,-2.390219428248306
14.997498749374687,-0.08247120489583432,-2.3833010232990737
15.007503751875937,-0.10624966065605462,-2.3739819822755823
15.017508754377188,-0.1299216623041961,-2.3622721712709556
15.027513756878438,-0.15346438979297689,-2.348185433070305
15.03751875937969,-0.17685523178474838,-2.3317395871507287
15.04752376188094,-0.20007178565147887,-2.3129564296813223
15.057528764382191,-0.22309185747477805,-2.291861733523162
15.067533766883441,-0.24589346204588086,-2.268485248229315
15.077538769384692,-0.2684548228656509,-2.2428607000448375
15.087543771885942,-0.29075437214458133,-2.2150257919067755
15.097548774387192,-0.31277075080279404,-2.185022203444162
15.107553776888444,-0.3344828084700443,-2.152895590978015
15.117558779389695,-0.3558696034857045,-2.1186955875213576
15.127563781890945,-0.3769104028987884,-2.082475802779185
15.137568784392196,-0.3975846824679342,-2.044293823148486
15.147573786893446,-0.4178721266614098,-2.00421121171824
15.157578789394696,-0.4377526286571122,-1.9622935082694142
15.167583791895948,-0.45720629034257043,-1.9186102292749563
15.177588794397199,-0.476213422314933,-1.8732348678998272
15.18759379689845,-0.4947545438809875,-1.8262448940009532
15.1975987993997,-0.5128103830571472,-1.777721754127257
15.20760380190095,-0.5303618765694548,-1.7277508715196497
15.2176088044022,-0.5473948071857034,-1.6763972628364172
15.22761380690345,-0.5639106406639289,-1.6236382119814423
15.237618809404703,-0.5798962032846394,-1.5695189594052532
15.247623811905953,-0.5953370449323375,-1.5140942446124277
15.257628814407203,-0.6102193528864581,-1.4574188510777373
15.267633816908454,-0.6245299518213568,-1.3995476062461858
15.277638819409704,-0.6382563038063127,-1.3405353815330008
15.287643821910955,-0.6513865083055282,-1.2804370923236317
15.297648824412205,-0.6639093021781298,-1.2193076979737512
15.307653826913457,-0.6758140596781692,-1.1572022018092438
15.317658829414707,-0.6870907924546154,-1.0941756511262501
15.327663831915958,-0.6977301495513673,-1.0302831371911005
15.337668834417208,-0.7077234174072454,-0.9655797952403596
15.347673836918458,-0.7170625198559938,-0.9001208044808136
15.357678839419709,-0.7257400181262799,-0.8339613880894731
15.367683841920961,-0.733749110841696,-0.7671568132135588
15.377688844422211,-0.7410836340207541,-0.6997623909705504
15.387693846923462,-0.7477380610768938,-0.6318334764481144
15.397698849424712,-0.7537075028184765,-0.5634254687041522
15.407703851925962,-0.758987707448788,-0.4945938107667882
15.417708854427213,-0.7635750605660367,-0.4253939896343699
15.427713856928463,-0.7674665851633552,-0.35588153627546726
15.437718859429715,-0.7706599416287998,-0.2861120256288603
15.447723861930966,-0.773153427745349,-0.21614107660359094
15.457728864432216,-0.7749459786909064,-0.14602435207888398
15.467733866933466,-0.7760371670382986,-0.07581755890420183
15.477738869434717,-0.7764272027552758,-0.005576447899228842
15.487743871935967,-0.7761169332045115,0.06464318614612696
15.497748874437217,-0.7751078431436031,0.13478550447173676
15.50775387693847,-0.7734020547250712,0.20479462434725892
15.51775887943972,-0.7710024666069468,0.2746178324884495
15.52776388194097,-0.767913801568603,0.34425403161002366
15.53776888444222,-0.7641374499139553,0.41366618781459097
15.547773886943471,-0.7596742889008997,0.482797251999909
15.557778889444721,-0.7545258745421138,0.5515901926733042
15.567783891945972,-0.7486944416050577,0.619987995951671
15.577788894447224,-0.7421829036119717,0.6879336655614852
15.587793896948474,-0.7349948528398821,0.7553702228387542
